43.12545,-89.4337,454.3
43.12545,-89.43355,450.9
43.12545,-89.4334,447.4
43.12545,-89.43325,443.9
43.12545,-89.4331,440.4
43.12545,-89.43295,437.0
43.12545,-89.4328,433.5
43.12545,-89.43265,430.0
43.12545,-89.4325,426.6
43.12545,-89.43235,423.1
43.12545,-89.4322,419.6
43.12545,-89.43205,416.1
43.12545,-89.4319,412.7
43.12545,-89.43175,409.2
43.1256,-89.4526,407.3
43.1256,-89.45245,416.1
43.1256,-89.4523,424.8
43.1256,-89.45215,433.6
43.1256,-89.452,442.4
43.1256,-89.45185,451.2
43.1256,-89.4517,460.0
43.1256,-89.45155,468.7
43.1256,-89.4514,477.5
43.1256,-89.45125,486.3
43.1256,-89.4511,495.1
43.1256,-89.45095,503.9
43.1256,-89.4508,512.7
43.1256,-89.45065,514.9
43.1256,-89.4505,516.9
43.1256,-89.45035,518.9
43.1256,-89.4502,520.8
43.1256,-89.45005,522.8
43.1256,-89.4499,524.8
43.1256,-89.44975,526.8
43.1256,-89.4496,528.8
43.1256,-89.44945,530.8
43.1256,-89.4493,532.8
43.1256,-89.44915,534.8
43.1256,-89.449,536.7
43.1256,-89.44885,538.7
43.1256,-89.4487,540.7
43.1256,-89.44855,542.7
43.1256,-89.4484,544.7
43.1256,-89.44825,546.7
43.1256,-89.4481,548.7
43.1256,-89.44795,550.7
43.1256,-89.4478,552.7
43.1256,-89.44765,554.6
43.1256,-89.4475,556.6
43.1256,-89.44735,558.6
43.1256,-89.4472,560.6
43.1256,-89.44705,562.6
43.1256,-89.4469,564.6
43.1256,-89.44675,566.6
43.1256,-89.4466,568.6
43.1256,-89.44645,570.5
43.1256,-89.4463,572.5
43.1256,-89.44615,574.5
43.1256,-89.446,576.5
43.1256,-89.44585,578.5
43.1256,-89.4457,580.5
43.1256,-89.44555,582.5
43.1256,-89.4454,584.5
43.1256,-89.44525,586.4
43.1256,-89.4451,588.4
43.1256,-89.44495,590.4
43.1256,-89.4448,592.4
43.1256,-89.44465,594.4
43.1256,-89.4445,596.4
43.1256,-89.44435,598.4
43.1256,-89.4442,600.4
43.1256,-89.44405,602.4
43.1256,-89.4439,604.3
43.1256,-89.44375,606.3
43.1256,-89.4436,608.3
43.1256,-89.44345,610.3
43.1256,-89.4433,612.3
43.1256,-89.44315,614.3
43.1256,-89.443,616.3
43.1256,-89.44285,618.3
43.1256,-89.4427,620.2
43.1256,-89.44255,622.2
43.1256,-89.4424,624.2
43.1256,-89.44225,626.2
43.1256,-89.4421,628.2
43.1256,-89.44195,630.2
43.1256,-89.4418,632.2
43.1256,-89.44165,634.2
43.1256,-89.4415,636.1
43.1256,-89.44135,638.1
